Latitude,Longitude,TotalPop,Men,Women,Hispanic,White,Black,Native,Asian,Citizen,Income,IncomeErr,IncomePerCap,IncomePerCapErr,Poverty,ChildPoverty,Professional,Service,Office,Construction,Production,Drive,Carpool,Transit,Walk,OtherTransp,WorkAtHome,MeanCommute,Employed,PrivateWork,PublicWork,SelfEmployed,FamilyWork,Unemployment
40.8078894472,-73.9064321608,1466.0,769.0,697.0,72.3,0.6,24.6,0.0,2.2,647.0,37250.0,12079.0,17043.0,2281.0,18.1,25.2,17.5,27.6,27.0,10.9,17.0,16.4,0.0,65.5,14.6,3.5,0.0,40.1,722.0,79.2,10.2,10.5,0.0,6.6
40.8078894472,-73.9064321608,1466.0,769.0,697.0,72.3,0.6,24.6,0.0,2.2,647.0,37250.0,12079.0,17043.0,2281.0,18.1,25.2,17.5,27.6,27.0,10.9,17.0,16.4,0.0,65.5,14.6,3.5,0.0,40.1,722.0,79.2,10.2,10.5,0.0,6.6
40.8078894472,-73.9064321608,1466.0,769.0,697.0,72.3,0.6,24.6,0.0,2.2,647.0,37250.0,12079.0,17043.0,2281.0,18.1,25.2,17.5,27.6,27.0,10.9,17.0,16.4,0.0,65.5,14.6,3.5,0.0,40.1,722.0,79.2,10.2,10.5,0.0,6.6
40.8078894472,-73.9064321608,1466.0,769.0,697.0,72.3,0.6,24.6,0.0,2.2,647.0,37250.0,12079.0,17043.0,2281.0,18.1,25.2,17.5,27.6,27.0,10.9,17.0,16.4,0.0,65.5,14.6,3.5,0.0,40.1,722.0,79.2,10.2,10.5,0.0,6.6
40.8078894472,-73.9064321608,1466.0,769.0,697.0,72.3,0.6,24.6,0.0,2.2,647.0,37250.0,12079.0,17043.0,2281.0,18.1,25.2,17.5,27.6,27.0,10.9,17.0,16.4,0.0,65.5,14.6,3.5,0.0,40.1,722.0,79.2,10.2,10.5,0.0,6.6
40.8078894472,-73.9064321608,1466.0,769.0,697.0,72.3,0.6,24.6,0.0,2.2,647.0,37250.0,12079.0,17043.0,2281.0,18.1,25.2,17.5,27.6,27.0,10.9,17.0,16.4,0.0,65.5,14.6,3.5,0.0,40.1,722.0,79.2,10.2,10.5,0.0,6.6
40.8078894472,-73.9064321608,1466.0,769.0,697.0,72.3,0.6,24.6,0.0,2.2,647.0,37250.0,12079.0,17043.0,2281.0,18.1,25.2,17.5,27.6,27.0,10.9,17.0,16.4,0.0,65.5,14.6,3.5,0.0,40.1,722.0,79.2,10.2,10.5,0.0,6.6
40.8078894472,-73.9064321608,1466.0,769.0,697.0,72.3,0.6,24.6,0.0,2.2,647.0,37250.0,12079.0,17043.0,2281.0,18.1,25.2,17.5,27.6,27.0,10.9,17.0,16.4,0.0,65.5,14.6,3.5,0.0,40.1,722.0,79.2,10.2,10.5,0.0,6.6
40.8078894472,-73.90959798989999,3912.0,1824.0,2088.0,65.6,1.0,30.6,1.7,0.0,1945.0,19923.0,2402.0,8555.0,1435.0,56.3,72.3,14.5,51.4,15.8,2.7,15.6,11.0,4.6,68.4,13.5,0.8,1.8,42.5,1113.0,77.2,16.9,5.9,0.0,18.5
40.8078894472,-73.90959798989999,3912.0,1824.0,2088.0,65.6,1.0,30.6,1.7,0.0,1945.0,19923.0,2402.0,8555.0,1435.0,56.3,72.3,14.5,51.4,15.8,2.7,15.6,11.0,4.6,68.4,13.5,0.8,1.8,42.5,1113.0,77.2,16.9,5.9,0.0,18.5
40.8078894472,-73.90959798989999,3912.0,1824.0,2088.0,65.6,1.0,30.6,1.7,0.0,1945.0,19923.0,2402.0,8555.0,1435.0,56.3,72.3,14.5,51.4,15.8,2.7,15.6,11.0,4.6,68.4,13.5,0.8,1.8,42.5,1113.0,77.2,16.9,5.9,0.0,18.5
40.8078894472,-73.90959798989999,3912.0,1824.0,2088.0,65.6,1.0,30.6,1.7,0.0,1945.0,19923.0,2402.0,8555.0,1435.0,56.3,72.3,14.5,51.4,15.8,2.7,15.6,11.0,4.6,68.4,13.5,0.8,1.8,42.5,1113.0,77.2,16.9,5.9,0.0,18.5
40.8078894472,-73.90959798989999,3912.0,1824.0,2088.0,65.6,1.0,30.6,1.7,0.0,1945.0,19923.0,2402.0,8555.0,1435.0,56.3,72.3,14.5,51.4,15.8,2.7,15.6,11.0,4.6,68.4,13.5,0.8,1.8,42.5,1113.0,77.2,16.9,5.9,0.0,18.5
40.8078894472,-73.90959798989999,3912.0,1824.0,2088.0,65.6,1.0,30.6,1.7,0.0,1945.0,19923.0,2402.0,8555.0,1435.0,56.3,72.3,14.5,51.4,15.8,2.7,15.6,11.0,4.6,68.4,13.5,0.8,1.8,42.5,1113.0,77.2,16.9,5.9,0.0,18.5
40.8078894472,-73.90959798989999,3912.0,1824.0,2088.0,65.6,1.0,30.6,1.7,0.0,1945.0,19923.0,2402.0,8555.0,1435.0,56.3,72.3,14.5,51.4,15.8,2.7,15.6,11.0,4.6,68.4,13.5,0.8,1.8,42.5,1113.0,77.2,16.9,5.9,0.0,18.5
40.8078894472,-73.90959798989999,3912.0,1824.0,2088.0,65.6,1.0,30.6,1.7,0.0,1945.0,19923.0,2402.0,8555.0,1435.0,56.3,72.3,14.5,51.4,15.8,2.7,15.6,11.0,4.6,68.4,13.5,0.8,1.8,42.5,1113.0,77.2,16.9,5.9,0.0,18.5
40.8078894472,-73.90959798989999,3912.0,1824.0,2088.0,65.6,1.0,30.6,1.7,0.0,1945.0,19923.0,2402.0,8555.0,1435.0,56.3,72.3,14.5,51.4,15.8,2.7,15.6,11.0,4.6,68.4,13.5,0.8,1.8,42.5,1113.0,77.2,16.9,5.9,0.0,18.5
40.8078894472,-73.90959798989999,3912.0,1824.0,2088.0,65.6,1.0,30.6,1.7,0.0,1945.0,19923.0,2402.0,8555.0,1435.0,56.3,72.3,14.5,51.4,15.8,2.7,15.6,11.0,4.6,68.4,13.5,0.8,1.8,42.5,1113.0,77.2,16.9,5.9,0.0,18.5
40.8078894472,-73.90959798989999,3912.0,1824.0,2088.0,65.6,1.0,30.6,1.7,0.0,1945.0,19923.0,2402.0,8555.0,1435.0,56.3,72.3,14.5,51.4,15.8,2.7,15.6,11.0,4.6,68.4,13.5,0.8,1.8,42.5,1113.0,77.2,16.9,5.9,0.0,18.5
40.8078894472,-73.90959798989999,3912.0,1824.0,2088.0,65.6,1.0,30.6,1.7,0.0,1945.0,19923.0,2402.0,8555.0,1435.0,56.3,72.3,14.5,51.4,15.8,2.7,15.6,11.0,4.6,68.4,13.5,0.8,1.8,42.5,1113.0,77.2,16.9,5.9,0.0,18.5
40.8078894472,-73.90959798989999,3912.0,1824.0,2088.0,65.6,1.0,30.6,1.7,0.0,1945.0,19923.0,2402.0,8555.0,1435.0,56.3,72.3,14.5,51.4,15.8,2.7,15.6,11.0,4.6,68.4,13.5,0.8,1.8,42.5,1113.0,77.2,16.9,5.9,0.0,18.5
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.90959798989999,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8033668342,-73.9064321608,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8033668342,-73.9064321608,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8033668342,-73.9064321608,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8033668342,-73.9064321608,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8033668342,-73.9064321608,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8033668342,-73.9064321608,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8033668342,-73.9064321608,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8033668342,-73.9064321608,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8033668342,-73.9064321608,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8033668342,-73.9064321608,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8033668342,-73.9064321608,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8033668342,-73.9064321608,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8033668342,-73.9064321608,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8033668342,-73.9064321608,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8033668342,-73.9064321608,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8033668342,-73.9064321608,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8033668342,-73.9064321608,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
40.8056281407,-73.9064321608,2591.0,1206.0,1385.0,55.4,9.0,29.0,0.0,2.1,1557.0,37936.0,3771.0,17986.0,2692.0,37.1,31.5,35.4,20.9,26.2,6.6,11.0,19.2,5.3,63.9,3.0,2.4,6.2,45.4,1083.0,76.8,15.5,7.7,0.0,19.2
